timestamp,open,high,low,close,vwap,volume,count
2026-01-12 09:07:00,3114.83,3116.03,3114.83,3116.03,3115.25,2.72711415,7
2026-01-12 09:08:00,3115.26,3115.28,3114.46,3114.46,3115.27,0.51313457,4
2026-01-12 09:09:00,3114.47,3115.77,3113.24,3114.84,3114.83,1.50441804,6
2026-01-12 09:10:00,3114.12,3114.12,3113.66,3113.67,3113.7,0.01524287,4
2026-01-12 09:11:00,3113.67,3113.67,3113.42,3113.42,3113.66,0.29939706,4
2026-01-12 09:12:00,3113.67,3114.42,3113.67,3114.31,3113.68,3.85749274,7
2026-01-12 09:13:00,3114.3,3114.6,3114.3,3114.44,3114.59,0.90566746,3
2026-01-12 09:14:00,3114.47,3114.6,3114.28,3114.6,3114.46,0.05240606,4
2026-01-12 09:15:00,3114.6,3114.61,3114.34,3114.34,3114.57,0.708505,7
2026-01-12 09:16:00,3113.69,3116.79,3113.39,3116.73,3113.55,24.78711164,12
2026-01-12 09:17:00,3116.68,3116.73,3115.86,3116.73,3116.53,0.13307806,5
2026-01-12 09:18:00,3116.73,3116.73,3116.08,3116.36,3116.7,0.03922399,5
2026-01-12 09:19:00,3115.48,3116.01,3115.48,3115.58,3115.99,0.47067325,4
2026-01-12 09:20:00,3115.44,3116.47,3115.44,3116.47,3115.72,9.13862599,10
2026-01-12 09:21:00,3116.46,3117.85,3116.36,3117.85,3116.76,2.648232,10
2026-01-12 09:22:00,3117.41,3117.41,3116.82,3116.99,3116.86,2.77793788,8
2026-01-12 09:23:00,3116.98,3119.36,3116.98,3119.08,3118.63,4.49850311,16
2026-01-12 09:24:00,3119.09,3120.0,3117.37,3117.37,3119.89,23.03750805,12
2026-01-12 09:25:00,3117.63,3117.63,3117.0,3117.0,3117.05,0.00717116,2
2026-01-12 09:26:00,3117.0,3117.0,3115.0,3115.0,3116.97,2.99389869,7
2026-01-12 09:27:00,3113.57,3113.57,3113.56,3113.56,3113.56,0.03470896,6
2026-01-12 09:28:00,3113.57,3113.57,3113.56,3113.57,3113.56,0.12975495,8
2026-01-12 09:29:00,3113.14,3113.14,3112.93,3113.13,3112.99,1.90014971,7
2026-01-12 09:30:00,3112.87,3115.29,3112.86,3114.68,3112.86,13.00104235,17
2026-01-12 09:31:00,3114.4,3118.78,3114.4,3118.78,3115.96,92.21596358,53
2026-01-12 09:32:00,3118.97,3118.97,3117.79,3118.77,3118.7,1.00209477,5
2026-01-12 09:33:00,3119.01,3119.01,3117.78,3117.78,3117.98,0.02152788,4
2026-01-12 09:34:00,3118.1,3118.89,3118.1,3118.89,3118.86,0.92970297,2
2026-01-12 09:35:00,3118.97,3118.97,3118.86,3118.86,3118.87,0.01244659,4
2026-01-12 09:36:00,3118.85,3118.85,3116.27,3116.27,3118.08,21.0636912,20
2026-01-12 09:37:00,3116.47,3117.56,3115.65,3115.65,3116.2,10.96840739,16
2026-01-12 09:38:00,3116.69,3116.7,3116.69,3116.7,3116.69,0.02226066,2
2026-01-12 09:39:00,3116.0,3116.0,3115.8,3115.8,3115.81,0.01723351,3
2026-01-12 09:40:00,3115.8,3117.91,3114.92,3117.82,3116.75,20.16910971,15
2026-01-12 09:41:00,3117.58,3117.58,3116.84,3117.06,3117.14,4.46701882,5
2026-01-12 09:42:00,3117.61,3118.03,3117.61,3118.03,3118.02,0.90559824,3
2026-01-12 09:43:00,3117.44,3117.45,3117.44,3117.45,3117.44,0.30273147,2
2026-01-12 09:44:00,3118.28,3118.28,3117.58,3117.81,3118.04,55.47438204,16
2026-01-12 09:45:00,3117.75,3117.75,3116.92,3117.05,3117.05,20.33983701,13
2026-01-12 09:46:00,3117.54,3117.54,3117.53,3117.53,3117.53,0.02484693,2
2026-01-12 09:47:00,3117.56,3117.56,3117.32,3117.32,3117.55,0.90160342,2
2026-01-12 09:48:00,3117.01,3117.01,3117.01,3117.01,3117.01,0.00071814,1
2026-01-12 09:49:00,3116.48,3116.48,3116.48,3116.48,3116.48,0.9,2
2026-01-12 09:50:00,3116.7,3116.71,3116.02,3116.6,3116.45,3.27337592,10
2026-01-12 09:51:00,3115.6,3117.61,3115.6,3117.61,3115.76,4.10504558,8
2026-01-12 09:52:00,3117.36,3117.36,3113.34,3113.34,3116.44,2.01279729,10
2026-01-12 09:53:00,3113.28,3113.31,3112.59,3112.59,3112.76,0.37307494,8
2026-01-12 09:54:00,3113.04,3114.15,3113.04,3114.15,3113.1,1.53500336,6
2026-01-12 09:55:00,3113.3,3113.37,3112.19,3112.2,3113.23,3.78928837,5
2026-01-12 09:56:00,3112.2,3112.2,3112.2,3112.2,3112.2,0.15069525,1
2026-01-12 09:57:00,3112.2,3113.75,3112.2,3113.19,3112.51,4.4140667,6
2026-01-12 09:58:00,3113.19,3113.19,3112.44,3112.63,3113.02,4.22060672,8
2026-01-12 09:59:00,3112.18,3112.63,3111.6,3112.27,3111.77,4.75973778,13
2026-01-12 10:00:00,3112.53,3112.94,3111.57,3111.76,3111.92,7.786861,16
2026-01-12 10:01:00,3111.02,3111.02,3107.74,3108.87,3109.74,5.94220473,20
2026-01-12 10:02:00,3108.57,3108.57,3106.57,3106.57,3107.61,1.2210262,11
2026-01-12 10:03:00,3106.85,3110.13,3106.85,3110.13,3107.31,1.06607469,7
2026-01-12 10:04:00,3111.01,3114.1,3111.01,3114.1,3112.65,2.0015924,9
2026-01-12 10:05:00,3114.29,3115.75,3113.74,3114.53,3114.35,15.16097471,18
2026-01-12 10:06:00,3114.52,3114.96,3114.52,3114.52,3114.55,2.45406741,5
2026-01-12 10:07:00,3113.07,3113.09,3113.07,3113.09,3113.08,0.01696896,3
2026-01-12 10:08:00,3113.94,3114.12,3113.94,3114.12,3113.95,0.97187964,4
2026-01-12 10:09:00,3112.9,3113.06,3112.9,3113.06,3113.02,0.26805569,4
2026-01-12 10:10:00,3112.09,3112.15,3110.6,3112.15,3111.53,3.96669165,8
2026-01-12 10:11:00,3112.71,3112.71,3112.39,3112.39,3112.69,0.02459617,2
2026-01-12 10:12:00,3112.38,3112.38,3112.38,3112.38,3112.38,0.09109335,1
2026-01-12 10:13:00,3110.69,3110.69,3110.32,3110.32,3110.44,0.61551445,3
2026-01-12 10:14:00,3109.35,3109.35,3109.28,3109.35,3109.29,15.24129879,10
2026-01-12 10:15:00,3109.35,3109.35,3109.34,3109.35,3109.34,0.7598338,4
2026-01-12 10:16:00,3108.95,3108.95,3108.11,3108.11,3108.29,9.70529568,17
2026-01-12 10:17:00,3108.3,3108.3,3108.11,3108.11,3108.16,0.02338028,2
2026-01-12 10:18:00,3108.08,3110.06,3108.08,3110.06,3108.17,3.60310864,8
2026-01-12 10:19:00,3110.53,3111.87,3110.52,3111.85,3111.32,1.87539811,15
2026-01-12 10:20:00,3111.84,3111.84,3110.47,3110.47,3110.73,0.61982893,5
2026-01-12 10:21:00,3109.99,3109.99,3109.99,3109.99,3109.99,0.00796437,1
2026-01-12 10:22:00,3109.99,3109.99,3109.98,3109.98,3109.98,0.03927223,2
2026-01-12 10:23:00,3107.91,3107.91,3107.89,3107.89,3107.89,0.24423187,3
2026-01-12 10:24:00,3107.59,3107.59,3107.59,3107.59,3107.59,3.57349337,3
2026-01-12 10:25:00,3108.81,3108.81,3108.14,3108.14,3108.14,0.7755473,6
2026-01-12 10:26:00,3108.15,3108.68,3108.15,3108.68,3108.15,3.58961984,6
2026-01-12 10:27:00,3108.67,3109.78,3108.67,3109.2,3109.69,17.02446784,18
2026-01-12 10:28:00,3109.2,3109.98,3109.2,3109.98,3109.64,2.4236181,6
2026-01-12 10:29:00,3109.97,3109.97,3109.97,3109.97,3109.97,0.00198039,1
2026-01-12 10:30:00,3109.98,3111.29,3109.85,3109.85,3110.06,16.43677171,16
2026-01-12 10:31:00,3109.13,3110.33,3109.13,3110.04,3109.21,1.49474814,6
2026-01-12 10:32:00,3109.73,3109.73,3109.54,3109.56,3109.59,2.68887544,10
2026-01-12 10:33:00,3109.57,3110.93,3109.57,3110.93,3110.22,1.13785671,5
2026-01-12 10:34:00,3111.93,3112.64,3111.8,3112.64,3112.25,0.95550015,6
2026-01-12 10:35:00,3111.93,3112.04,3111.28,3111.28,3112.0,2.47114479,9
2026-01-12 10:36:00,3110.52,3110.52,3110.52,3110.52,3110.52,0.28147949,4
2026-01-12 10:37:00,3110.52,3111.92,3110.52,3111.92,3110.55,3.59898887,12
2026-01-12 10:38:00,3111.77,3111.92,3111.77,3111.92,3111.91,30.07356629,9
2026-01-12 10:39:00,3111.04,3111.04,3111.03,3111.03,3111.03,0.01717267,3
2026-01-12 10:40:00,3111.03,3111.03,3110.3,3110.3,3110.92,0.51594716,4
2026-01-12 10:41:00,3110.31,3110.31,3109.6,3109.6,3109.6,1.50940887,5
2026-01-12 10:42:00,3109.95,3109.95,3109.26,3109.26,3109.31,1.02536825,6
2026-01-12 10:43:00,3108.34,3108.52,3107.7,3107.7,3107.72,4.1029423,6
2026-01-12 10:44:00,3107.7,3107.7,3107.7,3107.7,3107.7,0.1299783,4
2026-01-12 10:45:00,3107.69,3107.69,3106.22,3106.23,3106.31,7.10420704,22
2026-01-12 10:46:00,3106.02,3106.02,3104.87,3104.92,3105.1,12.500251,11
2026-01-12 10:47:00,3104.92,3106.23,3104.92,3106.22,3105.5,10.09348571,8
2026-01-12 10:48:00,3106.23,3108.05,3106.23,3108.05,3106.33,1.04205409,5
2026-01-12 10:49:00,3107.18,3107.18,3106.38,3106.38,3106.78,4.1983461,3
2026-01-12 10:50:00,3106.38,3106.38,3102.86,3102.86,3105.19,5.11204833,7
2026-01-12 10:51:00,3102.09,3103.89,3101.78,3103.89,3101.98,12.10182606,12
2026-01-12 10:52:00,3102.42,3102.42,3101.83,3101.83,3101.9,0.03680926,2
2026-01-12 10:53:00,3102.27,3103.31,3101.82,3101.82,3103.06,13.03073074,17
2026-01-12 10:54:00,3101.82,3103.84,3101.82,3103.84,3103.63,8.79395,3
2026-01-12 10:55:00,3103.85,3103.85,3101.51,3101.51,3103.31,2.69127264,11
2026-01-12 10:56:00,3101.52,3102.3,3101.52,3102.29,3102.16,1.40922779,8
2026-01-12 10:57:00,3102.3,3102.3,3101.5,3101.51,3102.03,0.10664206,7
2026-01-12 10:58:00,3101.51,3101.51,3100.6,3100.69,3100.9,5.37343926,11
2026-01-12 10:59:00,3100.7,3102.3,3100.7,3102.29,3101.37,1.57852056,7
2026-01-12 11:00:00,3102.3,3102.41,3102.3,3102.41,3102.3,51.73778357,27
2026-01-12 11:01:00,3102.4,3104.11,3102.4,3104.11,3102.41,3.9156221,8
2026-01-12 11:02:00,3104.11,3104.37,3104.1,3104.37,3104.1,12.49149253,10
2026-01-12 11:03:00,3104.49,3104.49,3104.17,3104.23,3104.22,0.92303859,4
2026-01-12 11:04:00,3104.47,3105.06,3104.47,3105.06,3105.0,2.07590255,3
2026-01-12 11:05:00,3104.53,3105.91,3104.52,3105.91,3105.01,6.17566552,16
2026-01-12 11:06:00,3105.91,3107.04,3105.91,3107.04,3106.12,1.14575831,6
2026-01-12 11:07:00,3107.19,3107.19,3106.54,3106.55,3106.58,0.03931161,4
2026-01-12 11:08:00,3106.55,3106.55,3103.23,3103.23,3104.55,74.85765829,25
2026-01-12 11:09:00,3104.65,3104.77,3104.65,3104.77,3104.74,0.12990395,2
2026-01-12 11:10:00,3104.77,3106.23,3104.76,3106.23,3104.9,5.52663195,9
2026-01-12 11:11:00,3106.23,3107.19,3106.23,3107.18,3107.11,17.01625591,14
2026-01-12 11:12:00,3107.19,3107.19,3107.19,3107.19,3107.19,0.00198721,2
2026-01-12 11:13:00,3107.19,3107.34,3107.19,3107.34,3107.2,1.27707905,6
2026-01-12 11:14:00,3107.33,3109.2,3107.33,3108.45,3108.8,46.19033183,18
2026-01-12 11:15:00,3108.02,3108.02,3108.0,3108.02,3108.0,4.57072293,9
2026-01-12 11:16:00,3108.01,3108.01,3107.04,3107.48,3107.94,12.25252807,9
2026-01-12 11:17:00,3106.69,3106.69,3106.69,3106.69,3106.69,0.33476765,3
2026-01-12 11:18:00,3106.69,3108.95,3106.69,3108.95,3106.69,3.20079014,4
2026-01-12 11:19:00,3108.57,3108.57,3107.18,3107.26,3107.31,30.40983491,13
2026-01-12 11:20:00,3107.18,3108.62,3107.17,3108.62,3107.49,4.12747572,8
2026-01-12 11:21:00,3109.22,3110.02,3109.22,3110.02,3109.73,1.60139584,10
2026-01-12 11:22:00,3110.01,3110.01,3109.24,3109.44,3109.99,2.17205434,5
2026-01-12 11:23:00,3109.43,3110.28,3109.43,3110.27,3109.44,51.13720129,24
2026-01-12 11:24:00,3110.28,3112.6,3110.28,3112.6,3111.02,1.77550303,12
2026-01-12 11:25:00,3112.61,3116.49,3112.61,3115.95,3114.19,81.28955378,29
2026-01-12 11:26:00,3115.85,3116.33,3115.01,3116.33,3115.6,4.17303832,11
2026-01-12 11:27:00,3115.75,3115.75,3113.86,3113.86,3115.3,0.55454091,4
2026-01-12 11:28:00,3113.86,3113.86,3113.85,3113.86,3113.85,2.16144602,5
2026-01-12 11:29:00,3113.86,3114.17,3113.85,3113.85,3113.93,0.03781566,6
2026-01-12 11:30:00,3113.86,3113.86,3113.85,3113.86,3113.85,0.6662738,3
2026-01-12 11:31:00,3113.85,3115.17,3113.85,3115.06,3114.22,3.62616716,8
2026-01-12 11:32:00,3115.06,3115.06,3113.85,3113.85,3114.48,4.41486975,6
2026-01-12 11:33:00,3113.86,3113.86,3113.18,3113.18,3113.23,0.09950349,2
2026-01-12 11:34:00,3113.32,3114.39,3113.32,3114.39,3113.41,0.90367748,3
2026-01-12 11:35:00,3114.39,3114.4,3114.39,3114.4,3114.39,0.58228394,5
2026-01-12 11:36:00,3114.4,3114.4,3113.46,3113.72,3114.13,3.40546962,6
2026-01-12 11:37:00,3113.73,3114.86,3113.65,3113.65,3114.52,2.99916787,4
2026-01-12 11:38:00,3113.84,3113.84,3111.58,3111.64,3112.41,11.54229943,9
2026-01-12 11:39:00,3111.65,3111.65,3110.46,3110.46,3111.28,2.06658403,7
2026-01-12 11:40:00,3110.45,3110.45,3109.21,3109.21,3110.16,13.123798,9
2026-01-12 11:41:00,3109.8,3110.54,3108.81,3108.81,3109.82,3.68491457,8
2026-01-12 11:42:00,3108.2,3108.2,3108.2,3108.2,3108.2,0.9,1
2026-01-12 11:43:00,3108.74,3108.75,3108.74,3108.74,3108.74,10.13105586,9
2026-01-12 11:44:00,3108.75,3108.75,3108.74,3108.74,3108.74,0.36242704,4
2026-01-12 11:45:00,3108.75,3110.11,3108.75,3110.11,3109.09,4.51781693,11
2026-01-12 11:46:00,3110.12,3111.41,3110.12,3110.47,3111.26,3.10662678,6
2026-01-12 11:47:00,3110.72,3110.72,3110.72,3110.72,3110.72,0.9,1
2026-01-12 11:48:00,3111.01,3111.1,3111.01,3111.1,3111.01,0.19929757,2
2026-01-12 11:49:00,3111.13,3112.57,3111.13,3112.56,3112.04,1.19810818,7
2026-01-12 11:50:00,3112.57,3112.57,3112.57,3112.57,3112.57,0.93062521,1
2026-01-12 11:51:00,3112.56,3112.57,3112.56,3112.57,3112.56,1.45262113,4
2026-01-12 11:52:00,3112.56,3112.57,3112.56,3112.56,3112.56,131.10101882,13
2026-01-12 11:53:00,3111.91,3111.91,3111.9,3111.9,3111.9,0.02851649,4
2026-01-12 11:54:00,3111.91,3111.91,3111.91,3111.91,3111.91,0.01663736,1
2026-01-12 11:55:00,3111.91,3111.91,3111.9,3111.9,3111.9,2.85734867,11
2026-01-12 11:56:00,3111.91,3111.91,3111.34,3111.41,3111.34,2.54337143,5
2026-01-12 11:57:00,3111.42,3111.42,3111.42,3111.42,3111.42,0.19580533,2
2026-01-12 11:58:00,3111.41,3111.42,3111.41,3111.42,3111.41,16.0390707,15
2026-01-12 11:59:00,3111.42,3112.0,3111.42,3112.0,3111.68,5.11050079,8
2026-01-12 12:00:00,3112.01,3112.01,3111.06,3111.8,3111.3,0.99060691,25
2026-01-12 12:01:00,3111.01,3111.03,3110.42,3111.03,3110.57,2.00883204,6
2026-01-12 12:02:00,3111.03,3111.03,3111.03,3111.03,3111.03,0.26532919,4
2026-01-12 12:03:00,3111.03,3111.03,3111.03,3111.03,3111.03,0.02136223,2
2026-01-12 12:04:00,3111.03,3112.99,3111.03,3112.99,3112.05,2.09335918,5
2026-01-12 12:05:00,3114.6,3115.82,3114.6,3115.02,3114.99,3.77912106,14
2026-01-12 12:06:00,3114.49,3114.5,3114.2,3114.5,3114.49,1.17224503,6
2026-01-12 12:07:00,3114.5,3115.81,3114.49,3114.49,3115.15,5.90426708,9
2026-01-12 12:08:00,3113.73,3113.73,3112.59,3113.24,3113.39,4.872153,4
2026-01-12 12:09:00,3113.0,3113.46,3112.82,3113.46,3112.95,5.88769243,7
2026-01-12 12:10:00,3113.31,3115.44,3113.28,3115.44,3113.8,1.64337549,10
2026-01-12 12:11:00,3115.04,3115.41,3114.24,3114.31,3114.92,1.09319698,7
2026-01-12 12:12:00,3114.7,3115.0,3114.69,3115.0,3114.9,1.31617092,6
2026-01-12 12:13:00,3115.12,3115.12,3113.62,3114.25,3114.93,5.4220495,9
2026-01-12 12:14:00,3114.25,3114.25,3114.25,3114.25,3114.25,0.17291336,4
2026-01-12 12:15:00,3114.25,3115.56,3114.25,3115.56,3114.32,0.98636521,7
2026-01-12 12:16:00,3115.57,3115.77,3115.57,3115.66,3115.65,4.01451608,9
2026-01-12 12:17:00,3115.66,3116.94,3115.66,3116.94,3115.72,1.45341346,5
2026-01-12 12:18:00,3116.92,3116.99,3116.81,3116.99,3116.82,9.73869415,11
2026-01-12 12:19:00,3116.81,3116.81,3116.23,3116.23,3116.8,3.68464206,5
2026-01-12 12:20:00,3116.24,3117.59,3116.23,3117.59,3116.26,2.451547,8
2026-01-12 12:21:00,3117.11,3117.11,3117.1,3117.1,3117.1,0.01113772,3
2026-01-12 12:22:00,3117.1,3117.11,3116.29,3116.29,3117.08,0.12422878,5
2026-01-12 12:23:00,3116.29,3117.81,3116.29,3117.81,3117.04,1.84687239,10
2026-01-12 12:24:00,3117.81,3117.81,3117.8,3117.8,3117.8,2.23338038,10
2026-01-12 12:25:00,3117.81,3117.81,3116.76,3117.41,3117.47,0.17121104,5
2026-01-12 12:26:00,3117.24,3117.25,3117.24,3117.25,3117.24,0.00954881,2
2026-01-12 12:27:00,3117.33,3117.81,3117.24,3117.24,3117.63,4.0557186,6
2026-01-12 12:28:00,3117.24,3117.24,3115.66,3115.66,3116.2,0.0930807,5
2026-01-12 12:29:00,3115.66,3115.66,3115.66,3115.66,3115.66,1.61878232,5
2026-01-12 12:30:00,3115.66,3115.66,3113.89,3113.89,3115.07,0.73299806,11
2026-01-12 12:31:00,3114.31,3114.47,3114.3,3114.47,3114.37,4.24782566,8
2026-01-12 12:32:00,3114.51,3114.51,3113.96,3114.0,3114.29,0.5546341,8
2026-01-12 12:33:00,3114.48,3114.48,3113.96,3113.96,3114.47,2.14791962,4
2026-01-12 12:34:00,3114.1,3114.11,3114.1,3114.1,3114.1,2.67316772,4
2026-01-12 12:35:00,3114.1,3115.62,3114.1,3115.52,3114.18,1.03704568,9
2026-01-12 12:36:00,3115.54,3115.54,3113.98,3113.98,3114.06,0.07053779,4
2026-01-12 12:37:00,3113.7,3113.7,3111.37,3111.37,3112.92,1.10930511,45
2026-01-12 12:38:00,3111.39,3111.39,3110.75,3110.75,3111.27,1.66061574,10
2026-01-12 12:39:00,3110.36,3110.36,3110.3,3110.3,3110.34,0.42538231,4
2026-01-12 12:40:00,3110.0,3110.0,3109.09,3109.09,3109.77,0.2524758,7
2026-01-12 12:41:00,3109.09,3110.36,3109.09,3110.36,3109.63,2.53947587,12
2026-01-12 12:42:00,3110.37,3111.56,3110.37,3111.56,3111.21,0.17674119,7
2026-01-12 12:43:00,3111.84,3112.42,3111.84,3112.42,3111.84,0.90076236,2
2026-01-12 12:44:00,3112.41,3112.42,3112.41,3112.42,3112.41,0.41119851,4
2026-01-12 12:45:00,3112.42,3112.42,3112.41,3112.41,3112.41,0.20980671,3
2026-01-12 12:46:00,3112.42,3112.42,3111.58,3111.58,3112.07,0.04080123,3
2026-01-12 12:47:00,3111.58,3111.59,3111.58,3111.59,3111.58,0.63826569,5
2026-01-12 12:48:00,3111.58,3111.59,3111.58,3111.59,3111.58,0.27377447,3
2026-01-12 12:49:00,3111.59,3112.81,3111.59,3112.81,3111.94,0.93947723,9
2026-01-12 12:50:00,3112.81,3113.92,3112.81,3113.92,3112.83,1.00568641,5
2026-01-12 12:51:00,3113.92,3115.28,3113.69,3113.69,3114.13,1.21197144,11
2026-01-12 12:52:00,3114.0,3114.3,3114.0,3114.22,3114.14,1.36830443,14
2026-01-12 12:53:00,3113.7,3113.7,3113.62,3113.62,3113.62,0.92540385,7
2026-01-12 12:54:00,3113.63,3114.46,3113.63,3114.46,3113.64,1.2223189,7
2026-01-12 12:55:00,3115.28,3115.28,3114.47,3114.52,3114.64,0.14288076,6
2026-01-12 12:56:00,3114.53,3114.53,3113.02,3113.03,3113.08,1.01652215,9
2026-01-12 12:57:00,3112.42,3112.42,3112.1,3112.1,3112.13,0.40691307,8
2026-01-12 12:58:00,3112.1,3112.69,3112.1,3112.69,3112.64,0.92135599,4
2026-01-12 12:59:00,3112.69,3112.69,3112.69,3112.69,3112.69,0.03370509,3
2026-01-12 13:00:00,3112.69,3114.07,3112.56,3114.07,3112.63,128.20281271,59
2026-01-12 13:01:00,3111.58,3111.66,3110.1,3111.66,3110.84,3.84962037,7
2026-01-12 13:02:00,3112.53,3114.37,3112.53,3114.37,3114.02,0.94019996,3
2026-01-12 13:03:00,3115.03,3115.36,3115.03,3115.33,3115.35,0.91993108,4
2026-01-12 13:04:00,3115.58,3115.58,3113.53,3113.53,3114.98,0.10612602,5
2026-01-12 13:05:00,3113.2,3113.2,3113.2,3113.2,3113.2,0.02462084,3
2026-01-12 13:06:00,3113.2,3114.13,3113.19,3113.19,3113.19,9.86266603,22
2026-01-12 13:07:00,3110.14,3110.14,3108.0,3108.17,3108.38,2.25967328,14
2026-01-12 13:08:00,3108.28,3108.28,3108.21,3108.21,3108.21,0.90414671,2
2026-01-12 13:09:00,3108.1,3108.1,3106.11,3106.38,3107.16,2.78479511,16
2026-01-12 13:10:00,3107.54,3109.0,3107.54,3108.07,3108.59,9.44421477,12
2026-01-12 13:11:00,3108.1,3108.29,3108.1,3108.29,3108.26,0.26008417,2
2026-01-12 13:12:00,3108.71,3108.71,3107.82,3107.82,3108.67,2.17279944,6
2026-01-12 13:13:00,3107.83,3107.83,3104.22,3104.31,3106.52,38.85288248,36
2026-01-12 13:14:00,3103.72,3103.72,3103.29,3103.66,3103.38,4.27128095,5
2026-01-12 13:15:00,3103.66,3106.27,3103.66,3106.27,3105.55,19.03419437,12
2026-01-12 13:16:00,3106.4,3106.89,3106.03,3106.89,3106.71,1.54903488,10
2026-01-12 13:17:00,3106.92,3106.96,3105.38,3105.38,3106.2,5.29475386,7
2026-01-12 13:18:00,3105.39,3105.43,3104.68,3104.69,3105.18,3.0943249,7
2026-01-12 13:19:00,3105.85,3106.21,3105.62,3105.82,3105.88,8.81258672,9
2026-01-12 13:20:00,3105.72,3105.73,3105.72,3105.72,3105.72,0.03577505,4
2026-01-12 13:21:00,3105.73,3108.22,3105.73,3108.22,3107.2,3.0980741,11
2026-01-12 13:22:00,3108.21,3108.21,3106.29,3106.89,3106.97,0.9913136,9
2026-01-12 13:23:00,3106.53,3106.84,3106.53,3106.69,3106.68,2.24549072,7
2026-01-12 13:24:00,3106.69,3106.69,3103.5,3103.62,3105.52,3.47490268,16
2026-01-12 13:25:00,3103.45,3105.52,3102.93,3105.52,3103.61,1.69056779,11
2026-01-12 13:26:00,3105.44,3105.44,3104.44,3105.43,3104.48,0.52591666,5
2026-01-12 13:27:00,3105.15,3105.28,3104.94,3104.94,3105.23,0.10831547,3
2026-01-12 13:28:00,3104.96,3107.85,3104.96,3107.27,3106.82,5.93921947,7
2026-01-12 13:29:00,3106.64,3106.64,3106.05,3106.37,3106.08,0.3823376,7
2026-01-12 13:30:00,3106.37,3106.37,3105.93,3106.36,3106.35,0.1069529,5
2026-01-12 13:31:00,3105.38,3105.48,3104.23,3104.31,3105.1,1.35378652,5
2026-01-12 13:32:00,3104.83,3107.46,3104.83,3106.98,3106.22,3.11476638,11
2026-01-12 13:33:00,3106.97,3108.91,3106.96,3108.9,3107.06,0.4748518,8
2026-01-12 13:34:00,3108.91,3108.91,3108.3,3108.61,3108.49,1.10241845,10
2026-01-12 13:35:00,3108.91,3111.21,3108.91,3111.04,3110.31,2.17953674,12
2026-01-12 13:36:00,3111.21,3111.71,3110.4,3110.4,3111.66,0.93841424,11
2026-01-12 13:37:00,3109.34,3109.34,3109.32,3109.32,3109.33,2.50918542,5
2026-01-12 13:38:00,3108.91,3110.77,3108.91,3110.77,3109.57,4.63937454,9
2026-01-12 13:39:00,3110.2,3110.2,3110.16,3110.16,3110.18,0.00275423,2
2026-01-12 13:40:00,3110.15,3110.16,3110.15,3110.15,3110.15,0.03311718,5
2026-01-12 13:41:00,3110.15,3110.15,3109.03,3109.28,3109.22,1.11477201,7
2026-01-12 13:42:00,3109.29,3109.37,3107.99,3107.99,3109.33,16.75447074,13
2026-01-12 13:43:00,3106.23,3106.23,3105.24,3105.24,3105.84,0.04901966,2
2026-01-12 13:44:00,3105.76,3105.86,3105.76,3105.86,3105.77,0.75786138,9
2026-01-12 13:45:00,3105.64,3105.79,3105.58,3105.78,3105.67,1.21888922,6
2026-01-12 13:46:00,3104.62,3104.62,3102.01,3103.91,3102.87,5.98907261,22
2026-01-12 13:47:00,3103.8,3107.29,3103.8,3107.19,3105.65,10.20522709,20
2026-01-12 13:48:00,3107.22,3107.22,3106.49,3106.71,3106.58,1.45508864,7
2026-01-12 13:49:00,3106.88,3107.13,3106.78,3107.13,3106.84,0.0946945,4
2026-01-12 13:50:00,3106.47,3106.8,3106.47,3106.8,3106.72,0.14942894,2
2026-01-12 13:51:00,3106.35,3106.67,3106.35,3106.67,3106.53,1.99932266,4
2026-01-12 13:52:00,3106.27,3107.35,3106.27,3107.13,3107.12,83.91492843,17
2026-01-12 13:53:00,3107.03,3108.77,3107.03,3108.48,3108.37,32.77286999,13
2026-01-12 13:54:00,3108.54,3108.55,3108.53,3108.53,3108.53,4.41814401,9
2026-01-12 13:55:00,3108.53,3108.53,3106.7,3106.7,3108.11,6.47950922,9
2026-01-12 13:56:00,3106.72,3106.72,3106.7,3106.7,3106.71,2.01670058,3
2026-01-12 13:57:00,3106.76,3106.86,3106.69,3106.79,3106.8,0.64420154,6
2026-01-12 13:58:00,3106.79,3106.79,3105.79,3106.07,3105.93,1.21188011,8
2026-01-12 13:59:00,3105.19,3105.33,3105.19,3105.33,3105.29,0.40942974,5
2026-01-12 14:00:00,3105.33,3106.33,3105.0,3105.73,3105.37,4.62449244,25
2026-01-12 14:01:00,3105.73,3105.73,3104.48,3104.61,3104.94,3.56446094,7
2026-01-12 14:02:00,3105.02,3105.55,3104.94,3105.04,3105.12,2.22166977,6
2026-01-12 14:03:00,3105.04,3105.04,3103.85,3104.61,3104.19,0.36031798,6
2026-01-12 14:04:00,3104.56,3104.56,3102.76,3102.76,3103.9,0.28986077,3
2026-01-12 14:05:00,3102.34,3105.71,3102.34,3104.01,3102.44,1.63624597,8
2026-01-12 14:06:00,3103.71,3105.36,3102.73,3105.36,3103.43,1.07071569,10
2026-01-12 14:07:00,3105.58,3105.58,3103.58,3103.58,3104.55,1.47536538,7
2026-01-12 14:08:00,3102.1,3103.37,3102.1,3102.75,3102.78,10.93015462,9
2026-01-12 14:09:00,3103.76,3105.08,3103.65,3105.08,3104.38,1.87447724,9
2026-01-12 14:10:00,3105.1,3105.24,3105.09,3105.24,3105.2,0.35419253,9
